PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.0401733755579973,-0.0157279267976522,-0.0105190622516676,0.00467885535541493,0.022208824008554,0.0161262484276548,0.0168994825015642,-0.0290050027854305,0.0217927661093628,0.0167895742409245
0.00238029561867748,-0.00906064784200312,0.00634900570868157,0.0132851399830612,-0.0131708569686511,-0.00304630308313389,-0.000490833952088928,0.00373225170515875,0.00944101607727425,-0.0168175774638118
0.00582377039144101,0.00669820410433631,-0.00860754414884579,-0.00127390956905216,-0.000853856212902874,-0.0141328441930046,0.00319328166710814,0.000300626283485736,-0.00410484391315854,0.00634259674488092
-0.00494560914846366,-0.000167401492126708,0.004097810471081,-0.0170683909332882,0.00215895364424078,0.0118949772740991,-0.000355385059209949,-0.00154776801178856,-0.00329669904273584,0.00182896153111148
0.00823995174393226,-0.00136820013912405,-0.00387836501343981,-0.0216664881292837,0.0241878264918782,0.0218128288292389,-0.0330282548091579,-0.0163570810758321,-0.0101983252842112,-0.0061593133753157
-0.0127960829955518,-0.00179669268183306,0.000874746742699549,0.0296677251892907,-0.0226704074556178,0.0317319071654016,0.0111187810769847,-0.0313135864390719,0.0147571197438875,0.0103909961077491
-0.00453031103696561,0.0201095266274811,0.00415956984809672,0.0064621161971715,-0.00956314830960586,0.00702194523769338,-0.0215777255941775,0.00943245667456459,-0.010017761770707,-0.0298186414567717
-0.00200339799724926,0.0282161796533522,-0.00783932154264211,-0.0104021984196053,-0.00394689039862032,0.0142514147256419,-0.0149147830616933,-0.0356446345353225,0.0107523599630507,0.0421034917622135
0.0220482520771803,-0.0200594026183637,-0.00455028994637463,0.00181031865770776,-0.0253680841990601,-0.0233872768558617,0.0383490466756995,0.00903848374156684,0.0305694223736587,0.0375258918251256
0.0062168297900484,0.00550001304315712,-0.00564961145371344,-0.00644076543424577,-0.00659015682118071,-0.0178433692020463,0.0175589066710849,0.00319174709982213,0.00475732449387989,0.0046504795262305
0.018115379252018,-0.0159110040449117,-0.00896124151524913,0.0117453311230412,-0.0192675284857035,0.0339948551486886,0.022268537551113,0.010126282176666,0.03457504250593,-0.0289147761943327
-0.0244298585899688,0.00130309456717334,0.0130819478606168,-0.0116576771241239,0.0178438257142325,-0.0397579475604978,-0.0275176528890303,-0.0188024551892536,-0.0290429143236632,0.0289320834157021
-0.00356323968773013,4.9192848496093e-05,-0.00281491077518692,0.00572658054619958,0.00602350191537816,-0.000725933238586647,-0.00368543076465817,0.00426870001465519,0.00160849917537323,0.00329612711325058
-0.0297703892220907,-0.0151832824198102,0.0123219392892334,-0.00107239416214811,-0.0397140306744182,-0.0164618030768198,0.00730294404903874,0.00984492445263939,0.00111569226270964,0.0407498493667539
0.018529548571623,0.0187446192211354,0.00177215166700261,-0.0118131068358421,-0.0425404463137995,0.0448103302260133,-0.00573307042090606,-0.0133299285429761,-0.00467985112009449,0.0092027063521332
-0.00607097682932429,-0.00842350988760797,-3.81056219079622e-05,-0.0101799455606914,-0.00872172239786618,-0.000572926962628509,0.00100778910356122,0.0361023825792201,-0.0151776715900517,-0.000745242893058214
0.0139547320592999,-0.0235781175831087,0.00696266398932194,0.01788700825392,0.0345419020454828,-0.0180052588590663,-0.0143043096999822,-0.0104361605869988,0.00132967669878956,-0.0457547564003528
-0.00202706899576619,-0.00191216293782136,-0.00100293839091933,0.0030032957187279,0.00396492039892752,0.00405108393544662,-0.00225985294939146,0.00346278581933106,-0.000548409949434762,0.00296118794942958
0.0276394521280638,-0.00787922981511432,-0.0111747222075826,0.00354337486244821,0.0210590307278839,-0.00121892390147126,-0.00638074843324985,0.0272835001848568,-0.00283936852974821,-0.00324980351778215
-0.0468702763358958,0.00205716701868243,0.000699406109903403,-0.0197866693026691,-0.000104861581854957,0.00568347811323839,0.0225238217063164,0.0248006010973236,0.0195545068203434,-0.010956947861197
-0.0229941175035054,0.0143436818689227,-0.000495817879422085,-0.0121122211696076,-0.0372590129806001,-0.0135975270803223,0.0291882373484031,0.00822595261336823,-0.000229019213902327,-0.0335823782132509
0.0198591885128489,0.0249457114562942,0.00761629215283802,-0.0214084555385906,-0.0171607647879625,-0.0170063817293943,-0.0426390228650846,-0.00125779143057974,-0.0356683061919603,-0.0187550135760115
-0.00659981122320605,-0.0189288963462475,0.029319825253452,-0.00367360142246148,0.0186193204580329,-0.0344195821287725,-0.00806081653594436,0.000567549548557879,-0.0106923025646032,-0.00704182425501279
-0.0307426918252625,-0.0127324110076371,-0.0019961241140296,-0.0277798946061118,-0.00931351525317941,-0.026216706900807,-0.0102928901732789,-0.00727007033341421,-0.0128412279660473,0.014355604632157
0.0134747305453363,0.0148076620178947,0.031819048763616,0.0176931464258501,0.051909151737954,-0.00193454710818011,0.00384586600069095,0.0205901316508622,0.00145019332492481,-0.00105965029860656
0.00398288001908109,-0.0124534036183443,0.00705462638709157,-0.0107247022190248,-0.0415375241818988,-0.00811603736014541,-0.0059258270765279,0.00029277663194502,-0.00495052770218523,0.0107087126603991
-0.0310110826393376,-0.0286178566983519,-0.00491650684422686,0.00976618672172064,0.0293743764842135,0.0512296441016545,-0.000184326006860181,0.0119420971139528,0.00787316226468207,-0.0207271684377677
-0.0443433945385856,-0.0165817186600013,-0.0103730487842051,-0.00789948761927651,0.00720606739653646,0.0116517667965418,-0.0255835237306173,-0.0066764499044393,0.0243247660178737,-0.0207681738995358
0.00391002581271574,0.000956345542778861,-0.000529900818798053,-0.00217213965115785,0.00368843596836983,-0.00360891037835349,0.000229521836375608,-0.00696208555787579,-0.00347780504007453,0.00694692644362094
0.0253643267734463,-0.020346060761029,0.0150052641681131,0.0174898757828082,-0.00502008964996813,0.0427650379738116,-0.0238547066036839,-0.0113047348649998,-0.0443604732501776,0.00922753789195204
0.00981980212674165,-0.0407286570782035,-0.0205880080946395,-0.00798688129975607,-0.00628696641494968,-0.0273880670742038,0.00998529294242522,-0.0113126646941776,-0.0258821737338138,-0.00472659428696651
0.0115033077529167,-0.0192892983804767,-0.0270173569977572,0.0138939848543526,0.0124199673583702,-0.0363261682942866,-0.00169550440321176,-0.0187230856148235,0.0251469726068101,0.01110287414575
-0.00897306627228369,0.0420019617357337,0.0210218494877795,0.00787595827908039,0.00750184565717402,0.0294052523854591,-0.0119669420788958,0.0110958034209344,0.0264164926429555,0.00383303058196191
-0.00583141145579674,-0.0228655749906978,0.00608755468921417,-0.0194765477750374,-0.023026375224855,0.00843840393019463,0.0119428426079369,0.0072783604441108,-0.0520623522929615,-0.0159301813113743
-0.0124694687081116,0.017735686381565,0.0275397753816377,-0.0131961351192976,-0.0145043193457946,0.0372427611865208,0.000201611261223114,0.0188443743482966,-0.0263554677530083,-0.0112497680094243
-0.00175949510221727,0.000848244121541605,-0.00212511046853467,0.0039426943071796,0.00191668865949691,0.00212500072455797,-0.00420955399799715,0.00203047918259295,-1.35295299242567e-05,0.00365136006138931
-0.00628114806182485,-0.0115283411511048,-0.00102615172962774,0.00332400611095597,0.000464268476579822,0.00528649135716962,-0.00485863732977362,0.00489961534184689,-0.00573206384543848,-0.000988907036127812
0.00606675857469699,0.0132906455186236,0.00225019366850414,-0.00276451561632872,0.00057476912876484,-0.00622305249346039,0.0035441028049339,-0.00330703883307013,0.00291503048202556,-0.001433431764255
0.00686316489434517,0.00187785117070544,-0.00854597287455185,-0.00753441317292321,0.00223492964328127,-0.0190100604952043,-0.00805756990906748,0.0111814197973515,0.0130086023738235,0.00917274410169994
0.00564770186627596,0.00509434988899433,0.0353605229591757,-0.0180696192771021,0.0259845909194529,-0.0582713050371849,-0.0167074182408012,-0.0338500794035085,0.000559148358543958,0.0132863417869375
0.0347551704194105,-0.00774180379946102,-0.0241403159155682,-0.017474411481696,0.0142664172419976,-0.0308538086963889,-0.0106757735248436,-0.0266193713409931,-0.00555865910833774,0.0200512355429571
-0.0155825189071088,0.00871233187375838,0.00188503381927613,0.0119733958210336,-0.0371910574116945,0.030987826075939,0.027998334444285,0.00727316420406432,-0.0220651798166341,0.00967926914428942
-0.0152219544665466,0.000978540721203092,0.00688255924881666,0.0060257740313101,-0.017620698611271,0.0240693785056484,0.0164260913649726,0.000228217779727081,-0.0136120078708136,0.00831653491259166
-0.0211914085764991,0.012863949049093,-0.00555213668207077,0.00910515013138891,-0.0448978366808847,0.0402377769239565,0.0334746993812771,0.00719689679977242,-0.0152844720925857,-0.024812372996784
-0.0023387162931765,0.0419659245838216,0.0316232776865702,0.00263736053786609,0.0125701890725524,-0.00647380696691884,-0.00905919538671192,-0.00134345522336183,0.0290264655154665,-0.00977080798192703
-0.00583083146290351,0.000870412182128809,0.00138967750043466,0.00249481336043144,-0.00123235734209513,0.0127357936769535,-1.36170705257712e-05,-0.00960204092026873,-0.00668374942416682,-0.00492623251006022
-0.00190306154737883,0.00334518520685677,-0.00245291620139816,0.00670054614096461,0.00290688857823038,0.000889614068291899,-0.00531047476646166,0.00211009552359923,0.0004334935243397,0.00216964756675151
0,0,0,0,0,0,0,0,0,0
0.000577633851360407,0.00684626495137828,0.000220245765934665,0.010986494070993,0.0302223160582381,0.0125212781538733,-0.00332653304413981,-0.0226684368083138,0.0169643267018469,0.00262896372790171
-0.00165730779749907,-0.0150663015427556,0.00609239707616487,-0.000966632420385192,-0.0145011194911272,0.00506624883738801,-0.00972918776894797,-0.00548812535899865,0.00487324758173648,0.00192948960357033
0.0254631612202011,0.0232715321095987,-0.000648246871245929,0.00786131225513471,0.00960662731948433,-0.0301127893759389,0.013422035635692,0.00190491437706492,-0.00186089376135671,0.0212927096175236
0.000616141774955961,-0.00393691989413713,-0.0277574337238241,-0.0101550119933125,-0.0100962626944262,-0.0177347947684243,0.0281211564601592,0.0362111250544025,-0.000343174917746879,-0.0024911737774596
0.000701883412403348,0.0465114293242752,0.0298101218901532,0.0225196470480445,0.017605696536671,0.00400678675129297,-0.00588668342692629,-0.00917092702032457,0.00732000432084846,0.00458274417204183
-0.00269393329559268,0.0183694566966971,-0.00596739802772519,0.0152914096128095,0.0362146205161868,-0.00682379708952862,-0.0148223071418749,0.0249564265321961,0.0136809751684805,0.00229688344060846
-0.0110626252514441,-0.00285423386313217,-0.00343424270242471,-0.0436285386132197,-0.0160066556981034,-0.0402991096628481,0.0060055760985591,-0.0255234684661976,0.0240486457607061,-0.0200338872953822
-0.0234999784215135,0.00260532926110763,0.000259882927415844,0.014345624690788,0.0177440787206594,0.0400481719519439,-0.0158819835546321,-0.0205046246936261,-0.0493577313638286,-0.00219605506951455
0.000330211810184359,0.0121230802399231,-0.000512839509077979,-0.00452364075219523,-0.0163286876464228,0.000129188510292028,-0.0272540899007308,0.0201070265000532,0.0217358740774685,-0.0268471953333294
0.00894321824572731,-0.00868744182630946,0.0032247149774771,0.0227624574755008,-0.00106760735611734,-0.00360617242940622,-0.00745540653637892,0.0175400198055472,0.0343396786897021,-0.00829718266373951
0.00164551167636343,-0.00241171091340984,0.00206624672131549,-0.00413751908775204,-0.00452300904044557,-0.0034701326833016,-0.00185040115947929,0.00192822751535216,0.00068513656493694,0.00118958335774259
0.0109105076766378,-0.00996534478079522,0.00283293901251706,0.0220551250651364,-0.00228391610000413,-0.00581063610130762,-0.002638751806624,0.0192846882024985,0.0368490894310921,-0.00683039036795901
-0.00100280896088603,-0.0024220607092575,-0.00285507372409156,0.00717153166162912,0.00131471276205307,-0.00132148468554688,0.000831830051666393,0.00185684007402134,-0.000229684119744658,-0.00162770716387415
0.0104726808066687,-0.0139134058536961,0.0011511629424989,0.0255647261876019,-0.000589246957197657,-0.0104345082365965,-0.00760512573807128,0.0251965224914869,0.0417923675415671,-0.0073845277027829
0.0185772877800058,-0.0234143660012789,-0.00114627472523574,0.0229335576657312,-0.0298945308630315,0.039961381883075,0.021204514468591,0.0195279915586301,-0.0114152853560219,0.0123392826521767
-0.00793390836853606,0.00572123833314603,-0.00185464734295123,-0.0281392308169176,0.0024019555062609,0.00460658444974998,0.00500532835423088,-0.0150375860809,-0.033850762146174,0.00324167691426473
0.00334986660148656,0.0300089604666951,0.00106363798421289,0.0150711956653532,0.0283425360327406,-0.00419036734154495,-0.029586357407175,0.000221752950702891,0.0464405961076962,-0.03037944764778
-0.0385654251774612,0.00824127533519278,0.00287247054593011,-0.0078166775360044,0.0303114933419808,-0.0078389263713965,-0.0366554367285881,-0.0223532331920915,0.00134585203306348,-0.0182429087177152
-0.00120343941463475,-0.00119569984894064,-0.000635710958356818,0.00122709093420145,0.00237896765865464,0.00320119744137157,-0.000932952221384325,0.00210412532879359,0.00102704282563223,9.5676775074134e-05
-0.00181511845987715,-0.0102866851445199,0.00467553312655295,-0.00543235477383862,-0.00766822578757832,0.00578635131988891,0.00315136057721418,0.0148393802026568,0.0198995200579439,0.00754422903216037
-0.0230478016736905,0.0116246858158747,-0.0086703396316687,-0.0123597833382156,0.0400816022627294,-0.0290373013030069,-0.00676054115390896,0.0155624447539424,-0.00432710313934655,0.0290139353926972
0,0,0,0,0,0,0,0,0,0
0.0452605786762819,-0.02443627608963,0.0072583776156686,-0.0121917946723456,0.00186920053380306,0.00627810902482985,-0.0055656731053479,0.00603001350971793,0.00387388582536085,-0.0115755908257952
0.0380324787807101,-0.0174572519931521,-0.000404090755693799,-0.025611008854795,0.00484143805872552,0.01226838076538,-0.00167538665179086,0.00793734513361073,-0.0165231352499727,-0.00107199589967986
-0.0339574126793336,-0.0118403598959558,-0.00625343423075123,0.0232783343301936,-0.0140551892265108,-0.0124504202206007,0.0318020448265676,0.0126001453398514,0.048242246240485,-0.00176936953564387
0.00921241803334515,-0.0202610661711336,0.00279717461853127,-0.000754365614389654,-0.00345780973233014,0.0229189874909904,-0.0212085608953789,0.00345755225563327,-0.00198839580449596,-0.0176698322852828
0.0311174298777027,0.0255037166507253,-0.00217913313101309,-0.00579117918216779,-0.0134851742488272,0.00372321538432173,-0.0250428785333711,-0.0471302343414196,-0.040029676474206,-0.0265171840904441
0.00563105703454985,-0.0225081939184349,0.0165949523333203,0.0384524847245198,0.0131829602733795,-0.0201595649621356,0.0228744869242167,0.032920977386807,-0.0431334451549751,0.0188984264881235
0.00337697164622275,-0.0399209198055287,-0.000726764245661388,0.00791788651120539,0.00320354929816888,0.0314966202223528,-0.00457205764439821,0.0503206046220098,0.0374958763102007,-0.0212336837836269
-0.0425159519298593,0.00301260215258754,-0.00165246262796561,0.0115408766339929,0.0166716696472612,8.01280378595693e-05,0.0104805725555209,-0.00635614226939972,-0.00279649899442341,0.0404290840321652
-0.000567882415713228,-0.0241414466251634,0.00858397496588077,-0.0275429818676693,0.0342853731757232,0.007429151365695,1.37250397116732e-05,-0.0147258475334034,-0.00730632317950534,-0.00275477340248761
0.0385217517275283,0.0354144235297822,0.0106010439579915,-0.018688111917826,-0.0391001615822111,-0.0111256700522059,0.0090273670348546,0.0137429278920522,-0.0262593496836021,-0.014896426859013
0.0141650614743124,0.00534770063325985,0.00674588826064986,-0.0138767101337267,-0.00844969223005861,-0.0347272370457131,0.02062130775654,0.0428259938730864,0.00152711499775483,-0.00551026882960639
0.00230192034544181,-0.00211093092056262,0.000947693933082242,-0.00279522123712791,-0.00552300148276537,-0.00403551686857406,0.0022513096270958,-0.00146782398919992,0.00195833775919471,0.00158208465490711
0.00478047995747474,-0.00821435701685638,-0.0086668616520864,-0.0028683991185327,0.0126546491553991,-0.00989514680709899,0.000761318193302663,-0.0123886880671188,0.0019862418218641,0.0253167465343074
-0.00315155374664736,-0.000920581294138644,-0.00136917186196917,0.00641186501270714,0.00135232619012626,0.00137324703323595,-0.00549091464676702,0.00395087967997378,-0.00126178128366951,0.000998668338143299
-0.00655095362361057,0.00641449056160546,-0.00857733235075308,-0.0231273201524005,0.0283243622578451,-0.0142688586214849,0.0141930918982194,0.0105266946133009,0.0119451200670516,0.0177524805460739
-0.00371594791538529,0.00473328400601955,-0.00634597280215285,0.0109502535905693,0.0104801243833019,-0.00480857444312484,-0.00221477542904185,0.0114370274312837,0.00553200489393439,0.00517025269910881
0.0160893323710051,0.00830814753349295,0.00077074645049031,-0.0013451991329337,0.00587079609821127,0.0112846729152005,-0.00555470166024641,-0.00764709214311145,-0.00472902029522666,0.038720335261425
0.00619339491965186,0.0225458265903278,0.0241464988566146,0.010059722004077,-0.0343818032235812,-0.0304700355187533,0.00501172661081315,-0.00120027742719413,0.0299332178961433,-0.00700761126715073
0.0194629422659541,0.00652009726321409,-0.0335623923294605,0.0250030066045511,-0.0384017807785206,0.0133155179310725,-0.016978403438103,0.0183153187507041,-0.0151441400365382,-0.0379041482975022
0.00744110964290392,-0.0144891775251063,-0.042503714722277,-0.018284113251591,-0.00538192848505875,-0.0103002689891692,-0.00961129822833471,0.0389852799632874,0.0530001680179345,0.0220905801464145
0.00436808980059492,8.93122798304614e-05,0.000748180397531144,-0.00616288153153063,-0.00460958899041583,-0.0026767474851104,0.00515879772548539,0.00200977942988553,0.0039851483113242,-0.000830079562274189
0.0306647985242003,-0.00984702891116396,0.0177995010574554,-0.017695401302575,0.00386890862916891,-0.0543624555267132,-0.0171406130223637,-0.0274871049945407,-0.0161129221396628,0.0128236777932583
-0.0354229230143995,-0.0230294115792497,-0.00705638330177895,-0.00827772725396659,-0.0203257921930286,0.014736269166406,-0.00230332336532519,-0.0461884860332453,-0.00901360296554029,-0.0187227769369991
-0.0242003205993665,0.0121778783834458,-0.00774701590802516,-0.0268243449015748,0.00201730303132265,-0.047858508737603,0.0219768924168175,0.0149588000257535,-0.0217646841635829,0.0167109133966705
-0.0216924123909145,0.0285196076806304,-0.033252024132388,0.000989902943766441,0.0124489520887741,-0.0384652622298623,0.00227503709058516,-0.013465905502772,0.00185791332461558,0.0248938043058039
-0.00627757080022571,0.0241364648905612,-0.0123282187882325,0.0198095086772892,0.0419010612173813,-0.00106718372977348,0.0100841711032512,-0.0100433362958691,-0.0286577178322755,-0.012353271891916
-0.0225684903153413,-0.00512873735275074,0.0404053798618011,-0.000128093501737303,-0.0266989974561354,0.00534458976190526,-0.0489909981996836,-0.0428654636633275,-0.00695174736496323,-0.0289904948859626
0.0365786119129768,0.00468325694824938,-0.041306114968936,-0.0296823025013377,-0.0312177810750129,-0.00261923681981625,0.0348504828708205,0.000504674636941187,0.0168217652632289,0.0468979002260713
0.0388747753052858,-0.017731359383174,0.0342529052458474,-0.00526985730089697,0.00150703159365367,0.0129265238743349,-0.0193433789835107,0.0128279620982219,-0.00457518109642055,0.00281373259666974
-3.94420804574793e-06,-0.0379239872052252,0.0156682388929941,-0.0074443722507062,0.0403344632485973,0.00156123004698608,-0.0138355504282174,0.037470995463457,-0.00100677588471837,0.0229097743845186
0.0138739948147967,-0.0529267145287267,0.0210377664929441,-0.00422489208397312,0.0476679257151378,-0.0139476938561662,-0.00373157775209572,0.0318387051140113,0.0171539202645284,0.00612396274928178
0.0323097573564918,-0.00743267249102302,0.0139610803011397,0.0397487112706207,0.010000680693958,0.0392705399274763,0.0311448186222744,0.00752806510661498,0.0210970240646623,0.0159259752175971
-0.00270108123585753,0.00185070380090674,-0.00440961983944129,0.00686197695666977,0.013292046808596,0.00377850579551764,0.00597436525895166,0.0120384530878888,0.00929936055630811,0.00459458924751664
0.00192198184138732,-0.00217506322440254,0.00446177057241885,-0.0068038445489426,-0.014634777355107,-0.00233755271176957,-0.00791632169236543,-0.0132576472133838,-0.0111455934144054,-0.00506834096271242
0.039194295245656,-0.0254060390708567,0.0209787547801442,0.00678963453852817,-0.0105361956995126,0.0340630362281195,-0.00671605762498401,-0.0296664567039651,0.00931836920167439,0.00987095036427977
0.0065537525125814,-2.03350465032612e-05,0.00159071515899872,-0.0246411743720335,0.0116279762720022,-0.0079651028338557,-0.0115234705172212,-0.0218552040803251,-0.000984307184565111,0.00129181376689147
0.00667559871938061,-0.0484322900971627,-0.0300742562615509,-0.0157769060734322,-0.000707500428443815,-0.0277176835016361,0.000735843485876037,-0.0287951296177713,-0.00266797421703847,0.0101667655880288
-0.0015103269245227,0.0247060547287828,-0.00849258181034414,-0.0132446698761852,-0.000893618286013551,-0.00209923089323729,0.00354004550835721,-0.00988869561713888,-0.0126258841492207,-0.0421623844094454
-3.59680661029301e-05,-0.0194864672408402,0.00769445630980637,0.0104796089367937,0.00202919814667137,0.00363269615251214,-0.00288127461759191,0.000531775210957919,0.00484534136271531,0.0365153095811671
0.0117501940272937,-0.0156528967740324,0.00657665956482357,0.0110427281164493,-0.00750948050205938,-0.00190514632403397,0.0185655237288075,-0.00593378561622579,0.00853980391143043,0.0153507735998822
0.0138160601076527,-0.000261278311092692,0.00643953562038837,0.00442418302621006,-0.00371982622434846,-0.00243723580225521,0.0350204490674995,-0.0070699573553943,-0.000548574702246953,-0.0128547772803478
-0.00747481876360808,0.0133458802870573,-0.019423344146617,0.0241578077530693,0.0124741564921026,0.00888746776418055,0.0274309250878629,0.014031263626307,0.0417392864423593,0.0236163670681916
0.0169123700822002,-0.0203705712946698,0.020651661427333,-0.0155162761422308,-0.0187432906783718,0.0536856454803795,-0.0370633296834901,-0.00651207031049282,-0.00883818226063699,-0.0183218184107601
0.0132235535402869,-0.00818925059012971,0.00972878224764935,0.014934518186604,-0.0317337378424509,-0.0188048030788574,-0.0180567921097215,-0.00696501448372355,-0.00642865522612831,-0.0101376680751425
-0.00823012880116531,0.0413300308611085,0.0211832356897616,-0.00258668486581673,-0.0169761464177347,-0.0443266034576731,0.00647671078294774,-0.0127246458968272,-0.00213080929641449,-0.00927306183770628
0.0204818432251359,-0.0198062199503381,0.00926706320772726,0.0307801163533762,0.026736406890557,-0.0290098713114982,0.00927526363727725,-0.0294455614590397,0.000658713904067418,-0.00264342738179131
0.0105857864892555,0.0169542151879574,-0.00792062453328034,-0.00309422375072113,0.000396463986649031,-0.0292318937952747,0.0118919151637921,-0.00142029977178789,0.00107975061159293,-0.00357493794654615
-0.00155623501303452,0.0419380466196306,0.0293447397330106,-0.0177453061732154,-0.0100933655226184,0.0326764318929307,-0.0208996641239792,0.00109868649393775,-0.0108577279488423,-0.0062960773409791
0.0309461188391389,0.0184891535717014,0.00963778398535203,0.010160013951805,0.0104510033631751,0.0139100761114954,0.0429723463445816,0.0330701825349416,-0.0133384517794756,-0.0192749062705336
0.0151104639301242,-0.00849136999430709,-0.0235363676794876,0.0122721782847629,-0.00279455262582426,0.0117645584954808,0.0142632965324004,-0.00189514778167514,-0.0265061316573134,-0.0139450976175935
0.022511875244089,0.0322512340451354,-0.0478465015570953,-0.026697503934715,0.0213313789968178,0.00437079000113588,-0.0146537761209325,-0.0100205264078146,-0.0212456953847668,0.00760823415417431
-0.00320146045693912,0.00221235237218653,-0.00201722789129418,-0.0111630542756255,0.00718641782687149,0.00365585858839125,0.000495951235239313,0.000545454405885094,-0.0017983272685829,0.0122952404471901
-0.00970680792652654,-0.0127262134071989,-0.051328183282108,-0.0223472121141438,0.00898944342823802,-0.00115234552304405,-0.0165770694099782,-0.0114908053865344,0.00454529046979891,0.000179589327765141
0.00419203508249044,0.00271995839183107,0.000884081008151393,0.00104146191455012,-0.00115816490205913,0.00696798603060611,0.000828248441292043,0.00340745327182992,0.00397898789981724,-0.00129718790492079
-0.0363151978306449,0.023200167557584,0.0328663665314763,0.00258262947471103,0.00103947602611457,-0.00560521698603314,0.00498284334451984,0.0259064350410621,-0.0145271434524409,-0.00883483204686102
-0.0151749757152906,0.0391296270814791,0.0287027270463138,-0.0183928463336139,0.00474263812517695,-0.0306825542626833,0.016103281965888,0.0177781384850925,-0.0188674790088828,-0.00725720028750169
-0.0303402674740609,-0.0135886522441306,-0.00725887953721993,0.0095214319385122,0.0240762493661558,-0.0176387679524537,0.0184338350997129,0.02449757472,0.0190872903793025,-0.0383711574785404
-0.0275529552646406,-0.00237727381823266,-0.0177909393008116,-0.0221717752567849,0.0252803779981817,-0.0286975826433583,0.0114855385924178,-0.00217137664691694,-0.0286152261750495,0.0264695948382853
0.0448911883765347,0.00194544990121157,0.00522333260202687,0.0204487619897821,0.0241156310710527,0.0101375159960693,0.00889707398456954,-0.0351288359100762,0.00332205063691105,-0.00224131166005424
-0.0337752645156313,-0.0197857870929823,-0.00419704334607192,-0.0275617072488427,0.0309689922581801,-0.0284375452840545,0.00678035777269745,-0.00142003962127821,-0.01360011831531,0.00821970473016879
0.00142153934037675,6.88487287592678e-05,-0.0464664444293269,-0.00789665393849127,-0.00640475567791486,-0.00602003471364121,-0.0115082932176651,0.00824191168594905,0.0115195946954673,0.00263725558091695
-0.0212798367103577,0.0143722648709534,0.0295642907259861,-0.00804607859701109,0.0133487054060303,-0.0451645804247362,-0.00158484132951778,0.00487065870490638,-0.0251630504028425,0.0183973244791581
0.0119409980442998,-0.0334193866863368,-0.0266479401057394,0.00737776610841435,-0.0103141855007428,-0.0211948480686391,0.0125844508599673,-0.0364914808753099,-0.00360465306634218,-0.0139167042857619
-0.0136354352568552,-0.0177211928211232,0.0273744174538443,0.0119804050774299,0.0145845983701209,0.00371099503301347,0.00589087091233445,0.0142475168301404,0.0158382357664416,-0.0202120489479542
0.00813995247276306,0.024674638814437,0.0428709126992461,0.0135337984434814,-0.017478230420445,-0.00534573729295382,-0.0167727022431352,0.0290286597461673,0.0117381385219657,0.0125855756857818
-0.0372696677424428,0.0156448851500204,0.0342336100518407,0.0115346250493606,-0.000888383252954304,0.002144932767397,0.00492775633826167,0.0300408018050547,-0.0055480477437835,-0.012125234273798
0.0321569445175811,-0.0069945226202848,-0.0392967395407179,3.14670794370733e-05,-0.00251106383261987,0.0028797827594741,0.0100088298036823,-0.0204981119735597,0.0309160951645202,-0.0330132099540207
-0.0168094992766467,0.0121735166830555,0.0444260337650512,-0.00969776771778301,0.025623214781943,-0.0177083529502917,0.0376286611702859,0.00522674588443964,-0.0367409933425635,-0.0169753750854294
-0.00614718762228727,0.0224266106086195,0.0383712968415406,-0.017122451266117,0.0275111124199773,-0.0341486863674382,0.0368360833250805,0.00859433830028578,-0.0397703766735177,-0.0219524044263873
-0.00655377214380305,0.0188418788008546,0.0436615810478894,-0.0105769945800547,0.0269793565213802,-0.0385392530514198,0.0347712005771096,0.00390122462152374,-0.0396239300273543,-0.0176074533236605
-0.0258778964807404,0.00342034585647364,0.0181528837939334,-0.0117102930618131,0.0193177550244233,0.00115252002614997,-0.0138262445189131,-0.00439833401692264,0.0168559364089087,0.00537224828354135
7.90733941567188e-05,0.00232016614203561,0.00083619794848602,0.00359605793166393,0.000712848481032651,0.000331199332627599,0.00200982406210375,-0.00452922534066115,-0.00192844285408981,0.00140761015510368
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.000990908805451212,0.0013980967247676,-0.000252448724442271,-0.00113176301026725,-0.000280029588647012,-0.00190960348410437,0.0013420197754087,0.000521999902055382,0.000303129277767073,-7.28385960495912e-05
0.0134197954042787,0.00927727040988225,0.00404720435974278,0.0019337178458599,0.0214361164559202,0.0335138856764043,0.0447924822398616,-0.0285696469558238,-0.0290672990074665,0.0280532500045317
-0.00628249263220486,-0.00496056288245896,-0.00163910847626585,0.00534697631880118,0.0071235844750039,0.00601731564531825,-0.00469579096940394,0.00356834143811782,0.00341317857975363,0.00390998145744213
-0.00686874062925222,0.0132616182673553,0.0110070484409457,-0.0030747998579559,0.00190377162479078,-0.0170434417904511,-0.00127686490007831,0.0111540702866434,0.0177178355432941,0.00311133268303366
0.00327114952657758,0.0005939345736493,0.00285646328022046,-0.00565951676129458,-0.00558113400842155,-0.000590243012126258,0.00408539826897176,-0.00499602190100261,-0.00199428553002266,-0.00425060851124488
-0.0023013785960681,0.00820995426464638,0.00833014727062622,-0.00204877277603283,0.00480278867270735,-0.010596214292512,-0.00129739803971599,-0.00529612161060385,0.00972960010980461,0.00742246100061924
